mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
54169.0,52765.0,2692.2139588078803,52469.0,57273.0,47485.29304851467,60852.70695148533,commonmain-plain-jar,6582.986352999996,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
216180.33333333334,218066.0,7436.032163279912,207983.0,222492.0,197719.59409729214,234641.07256937455,commonmain-plain-node,7068.750456000018,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
7221.0,7039.0,355.8145584430182,6993.0,7631.0,6337.6525862757435,8104.3474137242565,commonmain-plain-linux-exe,42699.17220100001,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
102328.33333333333,99853.0,8703.142037984519,95131.0,112001.0,80721.85932010191,123934.80734656475,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2600.2497240000084,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
3839839.6666666665,3870965.0,54053.61588583444,3777424.0,3871130.0,3705645.8270325223,3974033.5063008107,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4296.855863000019,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
45055.666666666664,44935.0,292.31717933322585,44843.0,45389.0,44329.95823730647,45781.37509602686,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,31427.374649,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 07:55:49,fe09cc8cc0451dca8e066defbb9c3928c0f368fd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.79,145,86,0.02,160,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
