mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
56041.666666666664,62034.0,10815.805764404857,43556.0,62535.0,29190.28067746471,82893.05265586861,commonmain-plain-jar,6596.5246320000115,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
195403.33333333334,196162.0,1571.8986396499406,193596.0,196452.0,191500.92809154833,199305.73857511836,commonmain-plain-node,6879.325211999998,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
7691.666666666667,7546.0,324.062236820851,7466.0,8063.0,6887.147762117012,8496.185571216323,commonmain-plain-linux-exe,42108.896635000005,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
92267.33333333333,92648.0,1322.7400853279278,90796.0,93358.0,88983.49065270578,95551.17601396088,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2487.5258829999893,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
3682375.6666666665,3654039.0,57203.32675931823,3644872.0,3748216.0,3540362.335423618,3824388.997909715,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4179.94133000002,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
45084.0,44072.0,1982.2694065136554,43812.0,47368.0,40162.80576553482,50005.19423446518,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,29839.82564599998,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 12:15:16,40fc6d5591384d4ab734e7359b9689be03bb365d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.73,145,86,0.01,166,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
