mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
48267.0,49609.0,4679.616650966188,43063.0,52129.0,36649.354887499794,59884.645112500206,commonmain-plain-jar,7202.470749000014,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
207983.33333333334,209623.0,13531.214739753905,193707.0,220620.0,174390.6563017573,241576.0103649094,commonmain-plain-node,7001.647590999994,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
7883.666666666667,7590.0,523.4370385570105,7573.0,8488.0,6584.178651673412,9183.154681659922,commonmain-plain-linux-exe,47885.635734,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
90024.66666666667,92418.0,4954.395354968488,84328.0,93328.0,77724.85425165624,102324.4790816771,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,4158.447139999993,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
3787007.3333333335,3824257.0,97250.74051303329,3676638.0,3860127.0,3545572.0461127455,4028442.6205539214,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4324.232265999995,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
44014.333333333336,43725.0,574.5209598729479,43642.0,44676.0,42588.0240607311,45440.64260593557,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,35242.46656899999,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-21 13:16:10,3033543034ea11ec8255f7e6e1cad73098f7bf8c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.45,145,86,0.01,161,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
