mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
49471.333333333336,53368.0,7383.325628287928,40956.0,54090.0,31141.443665604533,67801.22300106214,commonmain-plain-jar,2567.573732000028,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
198525.33333333334,196175.0,5800.365706861364,194269.0,205132.0,184125.3097136382,212925.35695302847,commonmain-plain-node,6215.982715999985,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
7612.333333333333,7466.0,312.36250308469056,7400.0,7971.0,6836.86025979836,8387.806406868305,commonmain-plain-linux-exe,47588.11548,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
91152.66666666667,90864.0,920.5934680049241,90411.0,92183.0,88867.1956544292,93438.13767890414,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,3649.8615450000216,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
3666279.6666666665,3608447.0,106012.96664245056,3601760.0,3788632.0,3403091.222903645,3929468.110429688,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,3993.1892250000374,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
42850.666666666664,42565.0,954.131192935926,42072.0,43915.0,40481.93469200643,45219.3986413269,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,34479.85192499999,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-04-23 13:22:15,8bb225241b97360b7db797ecd829a9e1448cbbfd,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,14.68,145,89,0.04,164,3.12.3,21.0.10,OpenJDK,v22.22.2,Gradle 9.0.0,Kotlin:        2.2.0
