mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
57775.0,57594.0,3985.5836460925016,53883.0,61848.0,47880.36549891811,67669.63450108189,commonmain-plain-jar,7261.924860000022,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
209135.33333333334,213004.0,11732.539040349848,195957.0,218445.0,180008.0596684711,238262.60699819558,commonmain-plain-node,7145.414590000001,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
7009.0,6933.0,338.4612237760775,6715.0,7379.0,6168.734081773316,7849.265918226684,commonmain-plain-linux-exe,50087.37599700004,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
95262.66666666667,96731.0,4545.97209992905,90164.0,98893.0,83976.80833948964,106548.5249938437,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,4162.492576999966,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
3757170.3333333335,3758788.0,6190.113434609525,3750332.0,3762391.0,3741802.719604853,3772537.947061814,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4441.749808999986,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
44663.333333333336,44393.0,513.0324876002818,44342.0,45255.0,43389.675720611434,45936.99094605524,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,35297.315604,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:54:55,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.33,145,86,0.03,162,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
