mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
52217.666666666664,50910.0,2649.700800719457,50476.0,55267.0,45639.50314322708,58795.83019010625,commonmain-plain-jar,5233.655148999958,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
151870.66666666666,149997.0,8859.3656845924,144098.0,161517.0,129876.35086641701,173864.98246691632,commonmain-plain-node,5069.039050000015,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
5100.666666666667,5127.0,129.52348564385275,4960.0,5215.0,4779.110863664382,5422.222469668952,commonmain-plain-linux-exe,32867.21249000004,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
74414.0,73880.0,2826.0946551734605,71893.0,77469.0,67397.92000734503,81430.07999265497,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2089.2319239999892,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
2988267.3333333335,2980067.0,16120.124451546066,2977896.0,3006839.0,2948247.413110011,3028287.253556656,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,3013.2125370000153,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
34580.0,34847.0,1589.4096388282035,32874.0,36019.0,30634.121843830788,38525.87815616921,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,23493.178435999995,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:50:17,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,INTEL(R) XEON(R) PLATINUM 8573C,2,4,15.61,13.91,145,83,0.07,153,3.12.3,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
