mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
54303.0,53616.0,1400.1903442032444,53379.0,55914.0,50826.87882978743,57779.12117021257,commonmain-plain-jar,6465.193306000003,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
222112.66666666666,223073.0,4214.376861806895,217501.0,225764.0,211650.02871945448,232575.30461387883,commonmain-plain-node,7137.768820999994,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
7199.0,7056.0,347.32837488463275,6946.0,7595.0,6336.720437831596,8061.279562168404,commonmain-plain-linux-exe,42956.051771000006,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
96411.33333333333,95560.0,5480.815389459249,91406.0,102268.0,82804.62729925668,110018.03936740998,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2584.9736030000086,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
3789328.0,3790701.0,6634.915447841065,3782114.0,3795169.0,3772856.118054596,3805799.881945404,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4815.6692539999995,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
44476.0,44494.0,98.24459272652109,44370.0,44564.0,44232.097369154544,44719.902630845456,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,31770.98200200001,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-05 18:45:23,aa986410962901f8d574ac33e52f3449cb1a4e1c,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.56,145,85,0.02,164,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
