mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
50289.0,51370.0,2620.4345059550715,47301.0,52196.0,43783.49316015014,56794.50683984986,commonmain-plain-jar,6179.9969430000065,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
213723.0,207815.0,18524.598889044806,198873.0,234481.0,167733.7167325546,259712.2832674454,commonmain-plain-node,6367.440150000008,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
7887.0,7743.0,491.0977499439394,7484.0,8434.0,6667.797702047223,9106.202297952777,commonmain-plain-linux-exe,42408.94039399998,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
92205.0,94091.0,7704.127984399013,83733.0,98791.0,73078.68442764437,111331.31557235563,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2575.6483199999993,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
3689937.0,3684877.0,19075.165136899865,3673902.0,3711032.0,3642580.8775755093,3737293.1224244907,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4291.190204999993,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
43656.0,43784.0,428.5837141096241,43178.0,44006.0,42591.995432340635,44720.004567659365,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,29491.596023,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-05-28 11:19:13,3d8b65386cd7f0c98157202fe63eda8d48cac99d,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 9V74 80-Core Processor,2,4,15.61,13.64,145,87,0.01,169,3.12.3,21.0.11,OpenJDK,v22.22.3,Gradle 9.0.0,Kotlin:        2.2.0
