mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,WindowsBuildNumber,TimeZone,Username,BIOSVersion,BIOSManufacturer,SecureBootEnabled,HyperVEnabled,CPU,CPUCores,CPULogicalProcessors,CPUMaxClockSpeedMHz,TotalRAMGB,AvailableRAMGB,RAMModuleCount,RAMManufacturer,RAMPartNumber,RAMModuleCapacitiesGB,DiskModel,DiskSizeGB,DiskMediaType,DiskInterfaceType,SystemDriveFreeSpaceGB,PowerPlan,SystemUptimeHours,RunningProcessCount,WindowsDefenderEnabled,WindowsDefenderRealTimeProtection,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
74113.33333333333,74903.0,6936.294856285547,66816.0,80621.0,56893.2450127765,91333.42165389017,commonmain-plain-jar,11250.0,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
343497.0,301425.0,150286.57523877508,218730.0,510336.0,-29605.377079683065,716599.3770796831,commonmain-plain-node,10968.999999999938,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
12475.0,12553.0,228.22576541661547,12218.0,12654.0,11908.405309473048,13041.594690526952,commonmain-plain-win-exe,196375.0,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
112856.33333333333,108729.0,7617.656420010903,108193.0,121647.0,93944.69259917762,131767.97406748903,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,6922.0000000000255,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
4197860.666666667,4232766.0,168150.48510882547,4014997.0,4345819.0,3780409.236946297,4615312.096387037,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,7280.999999999949,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
77808.66666666667,77870.0,724.9485039182669,77055.0,78501.0,76008.90504695762,79608.42828637573,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-win-exe,101359.00000000004,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:55:59,af59898fec12dc918bacdd824904c974954bc01b,HEAD,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,13.08,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.04,High performance,Not available,136,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
