mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
50456.666666666664,51823.0,3964.2177454490734,45990.0,53557.0,40615.07528208302,60298.25805125031,commonmain-plain-jar,7439.104480000083,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
203617.66666666666,203475.0,17616.43327502288,186073.0,221305.0,159883.00094463583,247352.33238869748,commonmain-plain-node,7310.0401829999555,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
6983.666666666667,6963.0,211.757723196424,6783.0,7205.0,6457.955639157785,7509.377694175549,commonmain-plain-linux-exe,51727.817612999956,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
100814.0,99550.0,2496.759499831732,99202.0,103690.0,94615.5294918827,107012.4705081173,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,4333.403235999981,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
3704332.3333333335,3723372.0,61662.9628410226,3635395.0,3754230.0,3551247.482093568,3857417.184573099,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,5127.610728000036,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
45086.333333333336,45125.0,317.76930835644487,44751.0,45383.0,44297.43729173822,45875.22937492845,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,36162.03143300004,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-10 16:27:04,4dd0a2719b7aa62eaa0805529bdaf2963486fe35,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,14.45,145,87,0.13,152,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
