mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,TimeZone,Username,CPU,CPUCores,CPULogicalProcessors,TotalRAMGB,AvailableRAMGB,DiskSizeGB,SystemDriveFreeSpaceGB,SystemUptimeHours,RunningProcessCount,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
52842.333333333336,52782.0,529.0863193594532,52346.0,53399.0,51528.820379034405,54155.84628763227,commonmain-plain-jar,6410.877115000005,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
217147.66666666666,218559.0,3489.085887927285,213174.0,219710.0,208485.64055719832,225809.692776135,commonmain-plain-node,6594.446118000007,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
7234.0,7296.0,155.56027770610336,7057.0,7349.0,6847.805096702024,7620.194903297976,commonmain-plain-linux-exe,40846.863331999986,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
97219.66666666667,97306.0,1175.879387238901,96003.0,98350.0,94300.42125941195,100138.9120739214,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,2425.4127570000037,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
3703606.3333333335,3717159.0,45839.07504884161,3652519.0,3741141.0,3589805.963362269,3817406.703304398,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,4258.504842999997,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
44377.333333333336,44357.0,275.06423492219653,44113.0,44662.0,43694.45717000323,45060.20949666344,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-linux-exe,30249.90004099999,3,False,20,ci-linux-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-07-03 15:45:42,b10852748b233104bfaa8fc1b4a1b41a06322574,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Ubuntu 24.04.4 LTS,x86_64,Etc/UTC,runner,AMD EPYC 7763 64-Core Processor,2,4,15.61,13.91,145,86,0.02,147,3.12.3,21.0.11,OpenJDK,v22.23.1,Gradle 9.0.0,Kotlin:        2.2.0
