mean,median,stddev,min,max,ci95_lower,ci95_upper,executable,buildTimeMs,RepetitionCount,CleanBuild,StepCount,CILabel,Reference,Common,Dedicated,JVM,JS,Native,Enabled,FlushEarly,InstrumentPropertyAccessors,TestKIR,Methods,CollectionTimestamp,GitCommitHash,GitBranch,DeviceManufacturer,DeviceModel,IsVirtualMachine,OS,OSArchitecture,WindowsBuildNumber,TimeZone,Username,BIOSVersion,BIOSManufacturer,SecureBootEnabled,HyperVEnabled,CPU,CPUCores,CPULogicalProcessors,CPUMaxClockSpeedMHz,TotalRAMGB,AvailableRAMGB,RAMModuleCount,RAMManufacturer,RAMPartNumber,RAMModuleCapacitiesGB,DiskModel,DiskSizeGB,DiskMediaType,DiskInterfaceType,SystemDriveFreeSpaceGB,PowerPlan,SystemUptimeHours,RunningProcessCount,WindowsDefenderEnabled,WindowsDefenderRealTimeProtection,PythonVersion,JavaVersion,JavaDistribution,NodeVersion,GradleVersion,KotlinVersion
60936.666666666664,59945.0,4909.203024252851,56599.0,66266.0,48749.04901016336,73124.28432316997,commonmain-plain-jar,10578.000000000031,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
471857.3333333333,227574.0,425308.4078740195,225039.0,962959.0,-584015.938897775,1527730.6055644415,commonmain-plain-node,9296.999999999969,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
11974.666666666666,11968.0,73.22795458930513,11905.0,12051.0,11792.870495701,12156.462837632333,commonmain-plain-win-exe,166843.0000000001,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
107429.0,110426.0,8352.023048339845,97992.0,113869.0,86694.21615248104,128163.78384751896,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-jar,9250.0,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
3900194.3333333335,3894760.0,21755.638908874484,3881671.0,3924152.0,3846183.6502174805,3954205.0164491865,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-node,12515.999999999964,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
82956.66666666667,77704.0,10031.667923796787,76642.0,94524.0,58051.98610889913,107861.34722443421,commonmain-k-perf-enabled-true-flushEarly-false-propAccessors-false-testKIR-false-win-exe,90844.00000000006,3,False,20,ci-windows-small,True,True,False,True,True,True,[True],[False],[False],[False],['.*'],2026-08-24 18:48:32,af59898fec12dc918bacdd824904c974954bc01b,BSC_IOA,Microsoft Corporation,Virtual Machine,True,Microsoft Windows Server 2025 Datacenter 10.0.26100,64-bit,26100,UTC,runneradmin,Hyper-V UEFI Release v4.1,Microsoft Corporation,False,False,AMD EPYC 9V74 80-Core Processor,2,4,2596,15.99,12.96,2,Microsoft Corporation,None,1.0 + 15.0,Microsoft Virtual Disk,150.0,Fixed hard disk media,SCSI,32.03,High performance,Not available,142,True,False,3.12.10,21.0.12,OpenJDK,v22.23.2,Gradle 9.0.0,Kotlin:        2.2.0
